User,tripID,N,departure,arrival,origin.Latitude,origin.Longitude,origin.Altitude,destination.Latitude,destination.Longitude,destination.Altitude,tot.time,tot.distance
8a1bf62e9f6ec364ed3a10f434e98d26,202597,55,2024-03-15T16:06:32Z,2024-03-15T16:11:42.999Z,-2.91362489573929,-78.9901975170514,2500.8,-2.91863899010338,-79.0015095696517,2523.1,0.091666388909022,1.48123655577986
8a1bf62e9f6ec364ed3a10f434e98d26,202598,17,2024-03-15T16:12:01.999Z,2024-03-15T16:14:20.999Z,-2.9187318740417,-79.001497374368,2524.5,-2.91933000526943,-79.0018365190236,2530.4,0.12808833334181,0.235445132940456
8a1bf62e9f6ec364ed3a10f434e98d26,202601,154,2024-03-17T23:03:45.073Z,2024-03-17T23:12:49Z,-2.89230270774716,-78.96234859292,0,-2.92004373184894,-79.0155467229775,2551.7,0.161090555588405,7.74478910117435
8a1bf62e9f6ec364ed3a10f434e98d26,202616,179,2024-03-18T01:30:18.026Z,2024-03-18T01:42:07.999Z,-2.9173743305755,-79.0135836136332,2530.4,-2.88367774091363,-78.9912713118985,2539.1,0.208325555523237,6.1026664706116
8a1bf62e9f6ec364ed3a10f434e98d26,202624,125,2024-03-18T11:33:25.756Z,2024-03-18T12:10:58.016Z,-2.88353084617183,-78.9913103084347,2547.9,-2.9193554132502,-79.0016633180303,2529.8,0.714360555542839,5.96773772634553
8a1bf62e9f6ec364ed3a10f434e98d26,202626,31,2024-03-18T17:58:17.737Z,2024-03-18T18:03:16Z,-2.91797588924448,-78.9993618340909,2511.7,-2.91657454248666,-78.9973819262389,2507.6,0.0920172222455342,0.337734931881037
8a1bf62e9f6ec364ed3a10f434e98d26,202633,5,2024-03-18T18:48:27Z,2024-03-18T18:49:10.999Z,-2.91907582834937,-78.9999150132118,2519.9,-2.91905567798458,-79.0001556671711,2518,0.107527499993642,0.0794435694524874
8a1bf62e9f6ec364ed3a10f434e98d26,202640,8,2024-03-18T23:35:54.946Z,2024-03-18T23:40:44Z,-2.91792152642874,-78.9998993740902,2512.3,-2.91359144567164,-78.9918531764818,2500.1,0.0880702777703603,1.039826811853
8a1bf62e9f6ec364ed3a10f434e98d26,202641,61,2024-03-18T23:41:11.999Z,2024-03-18T23:46:46Z,-2.91351815425325,-78.9917991394781,2497.7,-2.90616683510053,-78.9963365802464,2522.9,0.109722499979867,1.55445415537511
8a1bf62e9f6ec364ed3a10f434e98d26,202642,97,2024-03-18T23:47:47Z,2024-03-18T23:58:16Z,-2.90606022685634,-78.9963662819392,2524.3,-2.89167824410954,-78.9934428779326,2535.5,0.197450277805328,1.92387047098862
8a1bf62e9f6ec364ed3a10f434e98d26,202643,80,2024-03-18T23:59:37.821Z,2024-03-19T00:08:32.999Z,-2.89169848640004,-78.9930694401752,2534,-2.88340595935116,-78.9915200555189,2543.4,0.155049166613155,1.93667771842826
8a1bf62e9f6ec364ed3a10f434e98d26,202646,21,2024-03-19T00:15:25.590Z,2024-03-19T01:12:14Z,-2.88323022615894,-78.9914412619567,2543.1,-2.91025280740825,-79.0264206617234,2564.7,0.98150277780162,5.26424364738001
8a1bf62e9f6ec364ed3a10f434e98d26,202649,117,2024-03-19T01:57:53.952Z,2024-03-19T02:05:52.999Z,-2.90857388951784,-79.0342295708956,-500,-2.90822321512577,-79.0568000984186,2717.2,0.149735555582576,3.63899789907485
8a1bf62e9f6ec364ed3a10f434e98d26,202650,208,2024-03-19T02:06:53Z,2024-03-19T02:21:08.998Z,-2.90813560167199,-79.0569594688675,2718.7,-2.88899751641552,-79.0193516159878,2580.9,0.251666388909022,6.44464783319274
8a1bf62e9f6ec364ed3a10f434e98d26,202652,66,2024-03-19T02:23:25Z,2024-03-19T02:27:24.998Z,-2.88789045603969,-79.0101112853003,2586.1,-2.88355967272737,-78.9915555333748,2540.4,0.0897222222222222,2.55580502150904
8a1bf62e9f6ec364ed3a10f434e98d26,202655,9,2024-03-19T02:30:18.998Z,2024-03-19T02:31:47Z,-2.88332651002692,-78.9915522222359,2543.1,-2.88324011881925,-78.9915255570226,2543.9,0.123183611167802,0.158135971176196
8a1bf62e9f6ec364ed3a10f434e98d26,202657,62,2024-03-19T11:37:43.171Z,2024-03-19T12:00:37Z,-2.88964160312427,-78.9877380773816,2533.4,-2.91496790473115,-78.9931660110708,2500.9,0.390785833332274,4.3526611557149
8a1bf62e9f6ec364ed3a10f434e98d26,202658,53,2024-03-19T12:01:11Z,2024-03-19T12:07:23.998Z,-2.91500539519164,-78.9932681434592,2500.8,-2.91861978530163,-79.0013951912181,2520.8,0.117499722242355,1.05407910063273
8a1bf62e9f6ec364ed3a10f434e98d26,202660,10,2024-03-19T12:08:37.999Z,2024-03-19T12:10:43.132Z,-2.91872399362076,-79.0015001611196,2524.3,-2.91942645305367,-79.001713048292,2529.2,0.128000833325916,0.144189661605264
8a1bf62e9f6ec364ed3a10f434e98d26,202663,35,2024-03-19T18:42:14Z,2024-03-19T18:47:55Z,-2.91619461961362,-78.9971711766711,2508.5,-2.9155608111278,-78.993487738436,2503,0.148888888888889,0.49670366410583
8a1bf62e9f6ec364ed3a10f434e98d26,202665,102,2024-03-19T18:56:00.999Z,2024-03-19T19:04:58.999Z,-2.91870665060515,-78.993942728037,2528.3,-2.92042662013089,-79.0159213441257,2557.3,0.158055555555555,2.69967147055798
8a1bf62e9f6ec364ed3a10f434e98d26,202666,5,2024-03-19T19:05:29.999Z,2024-03-19T19:05:58Z,-2.92047644609431,-79.0160026824129,2552.9,-2.92036138804147,-79.0163085130279,2552.1,0.101082222196791,0.154582735381573
8a1bf62e9f6ec364ed3a10f434e98d26,202667,4,2024-03-19T19:11:33.895Z,2024-03-19T19:11:59Z,-2.9193596742876,-79.0162296624609,2555.7,-2.92015075218301,-79.016310414373,2551.7,0.0961638889047835,0.196581670113929
8a1bf62e9f6ec364ed3a10f434e98d26,202673,20,2024-03-19T19:28:38.999Z,2024-03-19T19:30:31.999Z,-2.91853418582527,-79.0149851936106,2543.7,-2.91889170579831,-79.0150294498805,2545.5,0.129783333341281,0.547238539199472
8a1bf62e9f6ec364ed3a10f434e98d26,202677,96,2024-03-19T22:35:06.998Z,2024-03-19T22:43:17.998Z,-2.91583916056126,-79.0225032118652,2552.8,-2.90872582840954,-79.0342132869656,2578.8,0.143055833379428,2.55250824400444
8a1bf62e9f6ec364ed3a10f434e98d26,202679,77,2024-03-19T22:46:55.999Z,2024-03-19T22:53:51.999Z,-2.90450510930456,-79.0319511889913,2575.9,-2.89510853266478,-79.0198892558867,2559,0.130000277757645,2.12791953803395
8a1bf62e9f6ec364ed3a10f434e98d26,202681,57,2024-03-19T22:55:44.999Z,2024-03-19T23:00:42Z,-2.89520748413746,-79.0195948623491,2555.8,-2.90182917790785,-79.0069382242971,2530,0.104166666666667,1.67628623250812
8a1bf62e9f6ec364ed3a10f434e98d26,202693,79,2024-03-19T23:25:32.999Z,2024-03-19T23:36:25Z,-2.89229433292328,-78.9920300307186,2535,-2.88767428647456,-78.9882657480585,2532.8,0.190000277757645,0.847962361927681
8a1bf62e9f6ec364ed3a10f434e98d26,202716,28,2024-03-20T15:32:18.077Z,2024-03-20T15:38:26Z,-2.88371298462421,-78.9910716657331,2540.5,-2.88661003372735,-78.9862608952128,2530,0.109700555602709,0.790422771107237
8a1bf62e9f6ec364ed3a10f434e98d26,202717,48,2024-03-20T15:38:52.999Z,2024-03-20T15:44:02.999Z,-2.88667124469751,-78.9861892632977,2531.5,-2.89396650855745,-78.994546670405,2535.1,0.0936111111111111,1.36827562804756
8a1bf62e9f6ec364ed3a10f434e98d26,202721,9,2024-03-20T15:50:04.998Z,2024-03-20T15:50:35Z,-2.89982442786875,-78.9967863369178,2531.9,-2.90238073345926,-78.9968552740303,2525.6,0.102090000046624,0.302397721596597
8a1bf62e9f6ec364ed3a10f434e98d26,202722,85,2024-03-20T15:56:12.522Z,2024-03-20T16:05:55Z,-2.90250777535562,-78.9967561740324,2517.4,-2.91780162608666,-79.0001472918748,2511.8,0.168582499954436,3.17097027609575
8a1bf62e9f6ec364ed3a10f434e98d26,202723,23,2024-03-20T16:06:20Z,2024-03-20T16:10:17.999Z,-2.91789626064657,-79.0001875974272,2514.7,-2.91908999833027,-78.999852956027,2520.1,0.162033888896306,0.239773919734806
8a1bf62e9f6ec364ed3a10f434e98d26,202725,120,2024-03-20T16:34:50.256Z,2024-03-20T16:47:46Z,-2.91699430302897,-78.9979647660696,2511.1,-2.89871884734157,-78.9984410032102,2537.5,0.22465083334181,3.52014642245542
8a1bf62e9f6ec364ed3a10f434e98d26,202738,51,2024-03-20T17:07:09Z,2024-03-20T17:15:01Z,-2.89693121345194,-79.0044158935412,2551.3,-2.89505127319933,-79.0075584171127,2557.7,0.138333333333333,0.543213561673917
8a1bf62e9f6ec364ed3a10f434e98d26,202742,23,2024-03-20T17:25:01Z,2024-03-20T17:28:46.998Z,-2.89537881765382,-79.0066142722543,2555.9,-2.89664520447957,-79.0057234980852,2551.6,0.106354722248183,0.264855219222409
8a1bf62e9f6ec364ed3a10f434e98d26,202743,18,2024-03-20T17:31:23.877Z,2024-03-20T17:33:50Z,-2.89676673419835,-79.0055009631784,2551.2,-2.89713819656666,-79.0045083373283,2556.3,0.131963888870345,0.214330117827103
8a1bf62e9f6ec364ed3a10f434e98d26,202745,7,2024-03-20T17:58:05.866Z,2024-03-20T17:58:42Z,-2.89570836754689,-79.0016144675584,2547.3,-2.8954610416774,-79.0016251633483,2538,0.0992650000254313,0.0934037078215765
8a1bf62e9f6ec364ed3a10f434e98d26,202754,39,2024-03-20T18:50:51.377Z,2024-03-20T18:55:51.999Z,-2.89587779916834,-78.996514465776,2533.4,-2.89936779119441,-78.9967751624845,2531.9,0.177593055566152,0.462274201816333
8a1bf62e9f6ec364ed3a10f434e98d26,202759,58,2024-03-20T19:12:29Z,2024-03-20T19:17:43Z,-2.91140737943622,-78.9939611592135,2505,-2.91786966238961,-79.0001324557472,2512.9,0.0972219444645776,1.88282354510327
8a1bf62e9f6ec364ed3a10f434e98d26,202761,6,2024-03-20T19:20:25.485Z,2024-03-20T19:21:37Z,-2.9186882636102,-78.9999551543911,2515,-2.91834948517089,-79.0002236606685,2518.7,0.123966666724947,0.108268985781631
8a1bf62e9f6ec364ed3a10f434e98d26,202763,101,2024-03-20T21:48:54.720Z,2024-03-20T21:57:32Z,-2.91658685688025,-78.9975725252177,2510.1,-2.89900311077208,-78.9966708215823,2531.5,0.158688611123297,3.14780269987582
8a1bf62e9f6ec364ed3a10f434e98d26,202764,50,2024-03-20T21:58:25.999Z,2024-03-20T22:03:41.998Z,-2.8987774636627,-78.9966841853538,2531.2,-2.8934587509202,-78.9938519987038,2533.7,0.101666666666667,0.818679384050076
8a1bf62e9f6ec364ed3a10f434e98d26,202772,27,2024-03-20T22:23:53.998Z,2024-03-20T22:27:03Z,-2.88357631386796,-78.9899360910172,2539.5,-2.88325568344906,-78.991450453587,2545.1,0.153056111137072,0.294743189753014
8a1bf62e9f6ec364ed3a10f434e98d26,202783,4,2024-03-20T23:20:48.294Z,2024-03-20T23:20:55.030Z,-2.88067957308715,-78.9961523951305,2571.3,-2.87989729084343,-78.9934680518499,2617.4,0.127646666698986,0.275739085643483
8a1bf62e9f6ec364ed3a10f434e98d26,202790,37,2024-03-20T23:45:23.001Z,2024-03-20T23:49:22Z,-2.87998287854208,-78.9930272201195,2620.4,-2.88072456999019,-78.9919858230496,2585.3,0.0922213888830609,0.750451141686549
8a1bf62e9f6ec364ed3a10f434e98d26,202792,43,2024-03-20T23:52:34.783Z,2024-03-20T23:57:13.998Z,-2.88074219938168,-78.9921222025587,2585.6,-2.88401614574324,-78.9906727926338,2536.6,0.0847819444206026,0.940317750650114
8a1bf62e9f6ec364ed3a10f434e98d26,202796,5,2024-03-21T00:02:33Z,2024-03-21T00:03:09.999Z,-2.88331814440875,-78.991536616042,2542.3,-2.88326286522341,-78.9914122278923,2543.9,0.0969047222534816,0.073575396786671
8a1bf62e9f6ec364ed3a10f434e98d26,202808,52,2024-03-21T01:47:36Z,2024-03-21T01:51:17.999Z,-2.89330481551857,-78.9940647595367,2538.1,-2.89973474729946,-78.9869581075216,2501.5,0.0886108333534664,1.2806044173277
8a1bf62e9f6ec364ed3a10f434e98d26,202812,83,2024-03-21T02:07:07.590Z,2024-03-21T02:14:29.999Z,-2.89932776366559,-78.9872270586366,2505.4,-2.88360100877686,-78.9914380493251,2542.3,0.175651111139192,2.94131262780695
8a1bf62e9f6ec364ed3a10f434e98d26,202813,216,2024-03-21T03:58:44.513Z,2024-03-21T04:31:03.998Z,-2.88323039113807,-78.9914382944571,2541.1,-2.92896900627121,-79.0429248280127,2592,0.558190555572512,8.92984733179961
8a1bf62e9f6ec364ed3a10f434e98d26,202815,42,2024-03-21T04:38:20.496Z,2024-03-21T04:43:44.999Z,-2.92920634635663,-79.0429440997883,2570.5,-2.91204675017399,-79.0360885493791,2587.1,0.0968063888947169,2.14200565338392
8a1bf62e9f6ec364ed3a10f434e98d26,202818,63,2024-03-21T04:50:34.999Z,2024-03-21T04:54:16.999Z,-2.88876427919021,-79.0115304304073,2592.1,-2.88356009224504,-78.9914703363526,2540.7,0.160307499965032,2.75171792729439
8a1bf62e9f6ec364ed3a10f434e98d26,202820,93,2024-03-21T13:32:33.324Z,2024-03-21T14:06:25.020Z,-2.88383276202053,-78.9904705994567,2535,-2.91946550846945,-79.0015812609434,2527.4,0.651529722279973,5.79959420954725
8a1bf62e9f6ec364ed3a10f434e98d26,202823,47,2024-03-21T21:08:34.039Z,2024-03-21T21:14:13.999Z,-2.91597468898102,-78.9965475456272,2509.6,-2.91143098403652,-78.9937923349364,2500.8,0.108878055546019,1.44921519445473
8a1bf62e9f6ec364ed3a10f434e98d26,202824,45,2024-03-21T21:15:06Z,2024-03-21T21:19:55.999Z,-2.91125665873571,-78.9937115053016,2500.4,-2.90392257432531,-78.996629831834,2526.2,0.0905549999740389,1.15390797098118
8a1bf62e9f6ec364ed3a10f434e98d26,202829,51,2024-03-21T21:26:47.998Z,2024-03-21T21:32:05.999Z,-2.89922646436894,-78.9967489620044,2532.2,-2.89353516215915,-78.9938580463034,2538.5,0.0977777777777778,0.861069797062311
8a1bf62e9f6ec364ed3a10f434e98d26,202830,24,2024-03-21T21:32:39.998Z,2024-03-21T21:35:28Z,-2.89344867885288,-78.9938290380389,2537.4,-2.89160639504158,-78.9934672199871,2535.8,0.127869722247124,0.398090815834371
8a1bf62e9f6ec364ed3a10f434e98d26,202832,53,2024-03-21T21:43:56.320Z,2024-03-21T21:49:39.999Z,-2.88700958947268,-78.98614763234,2522.4,-2.88324868349023,-78.9915199739878,2543.2,0.109355555574099,1.00468238733287
8a1bf62e9f6ec364ed3a10f434e98d26,202838,23,2024-03-22T14:00:55.999Z,2024-03-22T14:02:29.999Z,-2.89661868065045,-78.9965954022241,2533.8,-2.90252648778352,-78.9968643897348,2525.6,0.117557500004768,0.674847880211256
8a1bf62e9f6ec364ed3a10f434e98d26,202839,74,2024-03-22T14:07:59.206Z,2024-03-22T14:19:02Z,-2.90240366682132,-78.9967756950609,2525.6,-2.91782458997022,-78.9996841663375,2513.7,0.189664722217454,2.96710389784699
8a1bf62e9f6ec364ed3a10f434e98d26,202841,14,2024-03-22T14:23:18.999Z,2024-03-22T14:25:09Z,-2.91872473822984,-79.0014813227703,2528.3,-2.91954100564082,-79.0018698848799,2531.6,0.119371944400999,0.215370238636555
8a1bf62e9f6ec364ed3a10f434e98d26,202842,8,2024-03-22T14:30:28.738Z,2024-03-24T17:51:02Z,-2.9194554289533,-79.0016589173979,2531.2,-3.64602108388355,-79.8629886008406,179,51.3530583333307,125.901322077242
8a1bf62e9f6ec364ed3a10f434e98d26,202843,34,2024-03-24T17:51:39.999Z,2024-03-24T17:56:52Z,-3.64594739627849,-79.8630467818603,178.4,-3.64423063505208,-79.8633986843494,178,0.184373611079322,0.408653504558111
8a1bf62e9f6ec364ed3a10f434e98d26,202848,16,2024-03-25T02:59:54.591Z,2024-03-25T03:02:30Z,-3.64394875243646,-79.8645052035152,181,-3.64410429239731,-79.8633525901705,182.6,0.13287083334393,0.180766615928426
8a1bf62e9f6ec364ed3a10f434e98d26,202850,142,2024-03-25T07:10:47.299Z,2024-03-25T07:19:01.999Z,-3.64385157276095,-79.8649128733051,179.2,-3.60243654868119,-79.8844134928794,328.4,0.155578888853391,6.17551026794286
8a1bf62e9f6ec364ed3a10f434e98d26,202852,488,2024-03-25T07:22:08Z,2024-03-25T07:49:18.999Z,-3.60230561346151,-79.8846053425967,325.8,-3.44770812706943,-79.9748502123382,9.6,0.473333333333336,24.8084177812254
8a1bf62e9f6ec364ed3a10f434e98d26,202856,1381,2024-03-25T07:55:56.999Z,2024-03-25T16:10:13.513Z,-3.44771914038816,-79.9748880489062,11.3,-2.91947374586288,-79.0020485223075,2531.2,9.67805583331319,142.051584510193
8a1bf62e9f6ec364ed3a10f434e98d26,202861,84,2024-03-25T23:40:55Z,2024-03-25T23:47:52.999Z,-2.91735743023149,-79.001256570881,2510.3,-2.90458490751225,-78.9965580963086,2524.1,19.1016958334049,4.49102208203488
8a1bf62e9f6ec364ed3a10f434e98d26,202864,77,2024-03-26T18:47:52.999Z,2024-03-26T18:55:46.999Z,-2.89157890183783,-78.9933506283675,2536.9,-2.88324869709505,-78.9914579541324,2543.5,0.159722499979867,1.91836182176852
8a1bf62e9f6ec364ed3a10f434e98d26,202871,5,2024-03-27T01:57:57.646Z,2024-03-27T02:05:55.286Z,-2.88364045482956,-78.9914591620434,2542.7,-2.88764510304005,-78.9900800027689,2535.9,0.142320555580987,0.507956668445547
8a1bf62e9f6ec364ed3a10f434e98d26,202876,25,2024-03-27T02:20:44Z,2024-03-27T02:22:46Z,-2.88727160142527,-78.9908702798142,2539.6,-2.88364372765843,-78.9915279235123,2540.4,0.124016111095746,0.757388879172962
8a1bf62e9f6ec364ed3a10f434e98d26,202882,10,2024-03-27T19:33:58.999Z,2024-03-27T19:34:28Z,-2.89954933338137,-78.996774712651,2514.1,-2.90237736145431,-78.9968500612434,2524.5,0.106367222203149,0.333849789798098
8a1bf62e9f6ec364ed3a10f434e98d26,202883,6,2024-03-27T19:40:21.921Z,2024-03-27T19:44:39.422Z,-2.90235560799769,-78.9966845044917,2524.6,-2.90976234711978,-78.9943548572054,2508.3,0.0962575000524521,1.02159940699202
8a1bf62e9f6ec364ed3a10f434e98d26,202885,78,2024-03-27T19:47:03Z,2024-03-27T19:54:18.999Z,-2.91017498821291,-78.994044475331,2499.5,-2.91844261239532,-79.0001909935339,2515.1,0.208016944461399,2.13145692300137
8a1bf62e9f6ec364ed3a10f434e98d26,202890,19,2024-03-27T21:56:33.068Z,2024-03-27T21:59:08Z,-2.91915188078109,-78.9998713229587,2521.9,-2.91797266861186,-78.9998307104554,2513.5,0.120676388872994,0.203703692504876
8a1bf62e9f6ec364ed3a10f434e98d26,202892,41,2024-03-27T22:10:00.631Z,2024-03-27T22:22:44.999Z,-2.91797173215054,-78.999753467953,2512.8,-2.91513061161647,-78.9938450453866,2501.7,0.225101944406827,0.761164210227502
8a1bf62e9f6ec364ed3a10f434e98d26,202893,56,2024-03-27T22:23:30.998Z,2024-03-27T22:30:33Z,-2.9151041720793,-78.9937514169875,2501.5,-2.91327410169044,-78.9893773025398,2495.7,0.205290555556615,0.65548373502357
8a1bf62e9f6ec364ed3a10f434e98d26,202894,57,2024-03-27T22:35:50.044Z,2024-03-27T22:50:43Z,-2.91330413054748,-78.9896068260538,2487.6,-2.89896055446478,-78.9966216248898,2530.9,0.255489444467756,2.41527408240593
8a1bf62e9f6ec364ed3a10f434e98d26,202895,73,2024-03-27T22:51:10Z,2024-03-27T22:59:39Z,-2.8988622687784,-78.9966065716734,2530.5,-2.89159235808659,-78.9934907953605,2535.3,0.148888888888889,1.0828841976046
8a1bf62e9f6ec364ed3a10f434e98d26,202897,81,2024-03-27T23:01:15.091Z,2024-03-27T23:09:53Z,-2.89165579979504,-78.993099328689,2533.7,-2.88352354123494,-78.9915100610487,2540.9,0.149141388866637,1.91838514882728
8a1bf62e9f6ec364ed3a10f434e98d26,202898,16,2024-03-27T23:10:12Z,2024-03-27T23:11:55Z,-2.88343643516321,-78.9915352098712,2542,-2.88315774024417,-78.9913796483626,2544.1,0.116330833302604,0.282505469893132
8a1bf62e9f6ec364ed3a10f434e98d26,202900,54,2024-03-28T11:27:55.768Z,2024-03-28T11:34:36Z,-2.8855339358821,-78.9875931189127,0,-2.89584417029009,-78.996539723176,2534,0.120341944495837,1.89449057883764
8a1bf62e9f6ec364ed3a10f434e98d26,202906,100,2024-03-28T11:44:20.998Z,2024-03-28T11:54:17.999Z,-2.90966588490301,-78.9942020482235,2500.5,-2.9186469237303,-79.0014834987559,2523,0.171388888888889,2.31450532825295
8a1bf62e9f6ec364ed3a10f434e98d26,202907,8,2024-03-28T11:54:37.998Z,2024-03-28T11:55:51.110Z,-2.9187385148688,-79.0014853773172,2524.4,-2.91932161432031,-79.0016484540692,2527.4,3.53679361111588,0.389884779321678
8a1bf62e9f6ec364ed3a10f434e98d26,202912,76,2024-03-28T15:38:38.999Z,2024-03-28T15:47:34.999Z,-2.89883280028877,-78.9966008275981,2531.5,-2.89156356727451,-78.9934401670936,2536.7,0.154166388842795,1.0799129796765
8a1bf62e9f6ec364ed3a10f434e98d26,202913,73,2024-03-28T15:47:53.998Z,2024-03-28T15:54:51Z,-2.89147485519476,-78.9934208541625,2536.1,-2.88319283423762,-78.991481873719,2543.8,0.177725555565622,1.93564604032103
8a1bf62e9f6ec364ed3a10f434e98d26,202914,85,2024-03-28T15:58:33.810Z,2024-03-28T16:07:34.999Z,-2.88348826580018,-78.9915719815334,2541.1,-2.89248442819679,-78.9923334832986,2534.7,0.166163611147139,2.04368709640239
8a1bf62e9f6ec364ed3a10f434e98d26,202922,50,2024-03-28T16:17:15Z,2024-03-28T16:21:52.999Z,-2.8966223222341,-78.9966075499223,2533.7,-2.90963666354927,-78.9958185102786,2503.9,0.0877775000201332,1.46953893198738
8a1bf62e9f6ec364ed3a10f434e98d26,202925,8,2024-03-28T16:26:53.999Z,2024-03-28T16:27:40.999Z,-2.90360360607346,-79.0031149605384,2519.9,-2.90421128785648,-79.0033402481378,2523.2,0.163611388868756,0.0807471169984074
8a1bf62e9f6ec364ed3a10f434e98d26,202927,104,2024-03-28T16:56:17.310Z,2024-03-28T17:06:17.999Z,-2.90665723523488,-79.0047888710977,2510.7,-2.91933536494278,-79.0002211172851,2518.8,0.181302777793672,2.93486011365369
8a1bf62e9f6ec364ed3a10f434e98d26,202935,140,2024-03-28T17:19:03Z,2024-03-31T15:04:15.026Z,-2.91954520158742,-79.0002422221741,2510.9,-2.88310005795479,-78.9913951233765,2545.4,69.8377311110495,346.174235189512
8a1bf62e9f6ec364ed3a10f434e98d26,202944,15,2024-03-31T19:55:37.181Z,2024-03-31T19:58:00.135Z,-2.89391493425043,-79.0002326668045,2543.5,-2.89514963624504,-79.0006390471907,2533.1,0.0944408333301544,0.261942450390417
8a1bf62e9f6ec364ed3a10f434e98d26,202961,49,2024-03-31T20:28:28Z,2024-03-31T20:38:29.999Z,-2.89265794214131,-79.0001931042215,2547.9,-2.887144535164,-78.9891167495404,2534.8,0.1825,1.86934293248545
8a1bf62e9f6ec364ed3a10f434e98d26,202962,77,2024-03-31T20:39:25Z,2024-03-31T20:44:21.999Z,-2.88696393564146,-78.989203141821,2534,-2.88181702616965,-78.9750464293403,2492.3,0.101388888888889,2.54946137556076
8a1bf62e9f6ec364ed3a10f434e98d26,202963,159,2024-03-31T20:45:30Z,2024-03-31T20:56:22.999Z,-2.8819925519915,-78.9749424261668,2492.2,-2.86103394368919,-78.9345809906153,2401.3,0.2019441666868,5.9830771375748
8a1bf62e9f6ec364ed3a10f434e98d26,202969,126,2024-03-31T21:10:27.647Z,2024-03-31T21:35:58.999Z,-2.86183085292844,-78.9305365551998,2399.7,-2.88224512801211,-78.9604458656308,2453.4,0.486768333315851,4.8713259757904
8a1bf62e9f6ec364ed3a10f434e98d26,202979,65,2024-03-31T23:34:21.999Z,2024-03-31T23:41:34Z,-2.87887516816182,-78.980675318818,2513.7,-2.88324925225777,-78.9914711263352,2543.7,0.130833333333333,1.46379127133246
8a4aebadbf7ac817628a4e740ea86598,202984,5,2024-03-05T14:28:09.003Z,2024-03-05T14:28:53.001Z,-2.91873392393231,-79.0009237936618,2519.9,-2.91897349759699,-79.0007431126211,2516.6,1.45833305557569,0.052479315132802
8a4aebadbf7ac817628a4e740ea86598,202986,84,2024-03-05T17:15:06.600Z,2024-03-05T17:23:16Z,-2.91604757946882,-79.001180346586,2512.7,-2.90407636223554,-79.0068337314902,2533.1,0.144000000026491,2.37351062528439
8a4aebadbf7ac817628a4e740ea86598,202987,177,2024-03-05T17:23:45Z,2024-03-05T17:41:44Z,-2.90419422189527,-79.00684410816,2532.1,-2.89631023928043,-79.0078814195603,2559.4,0.3175,5.08951735556278
8a4aebadbf7ac817628a4e740ea86598,202988,36,2024-03-05T17:42:48Z,2024-03-05T17:48:17.062Z,-2.89606455923669,-79.0077413563649,2557.6,-2.89537911155984,-79.0056090410943,2551.6,0.180856944455041,0.543190919841935
8a4aebadbf7ac817628a4e740ea86598,202996,195,2024-03-06T00:28:54Z,2024-03-06T00:41:49Z,-2.88898850658981,-79.0217515259897,2588.8,-2.87269059861885,-79.07371475931,2742.9,0.324105000032318,6.6558352049621
8a4aebadbf7ac817628a4e740ea86598,202999,7,2024-03-06T01:13:17Z,2024-03-06T01:14:12Z,-2.86531508248734,-79.0724104241414,2804.3,-2.86580105168586,-79.072525476016,2804.2,1.31289944443438,0.0952915172086388
8a4aebadbf7ac817628a4e740ea86598,203001,86,2024-03-06T11:16:07.145Z,2024-03-06T11:23:19Z,-2.87303726996752,-79.0732136025656,2791.2,-2.8837397563206,-79.0550751255564,2648.5,0.128015277783076,2.82605211728764
8a4aebadbf7ac817628a4e740ea86598,203002,62,2024-03-06T11:23:48Z,2024-03-06T11:28:34Z,-2.88379144535446,-79.0549578641562,2651.5,-2.88836559014755,-79.0362355689184,2598.4,0.0980555555555555,2.17227363580965
8a4aebadbf7ac817628a4e740ea86598,203004,52,2024-03-06T11:33:21Z,2024-03-06T11:38:07Z,-2.89037220644024,-79.0289681431045,2586.2,-2.89535175774328,-79.015521459888,2547.6,0.087601388891538,1.64071555948978
8a4aebadbf7ac817628a4e740ea86598,203005,5,2024-03-06T11:38:37Z,2024-03-06T11:39:24Z,-2.89531167292019,-79.0154339803685,2547.5,-2.89514160130374,-79.0151200461484,2550,0.121204444434908,0.095790674582612
8a4aebadbf7ac817628a4e740ea86598,203009,58,2024-03-06T11:55:20Z,2024-03-06T11:59:42Z,-2.9053425276679,-79.0117919818303,2542.1,-2.91487043149917,-79.0010190498597,2511.5,0.0846697222524219,1.869467233313
8a4aebadbf7ac817628a4e740ea86598,203021,72,2024-03-06T17:48:16.620Z,2024-03-06T17:55:42Z,-2.89754297928083,-79.0229275810738,0,-2.89830149320256,-79.0082852720094,2558.9,0.131494444476234,2.40496739553586
8a4aebadbf7ac817628a4e740ea86598,203023,51,2024-03-06T17:57:32Z,2024-03-06T18:04:19Z,-2.89637728909326,-79.0078668419827,2559.1,-2.89520266326429,-79.0044581609129,2554.3,0.120555555555556,0.674688166128557
8a4aebadbf7ac817628a4e740ea86598,203030,57,2024-03-07T00:33:48.639Z,2024-03-07T00:39:37Z,-2.89189448008618,-79.0051046846397,2549.4,-2.88891317819149,-79.0187234859751,2582.5,0.106211388905843,2.02208366631436
